protocol,flow_duration,tot_fwd_pkt,tot_fwd_pkt_len,fwd_pkt_len_mean,pkt_per_second,byte_per_second,iat_mean,iat_std,flow_id,label
1,44.100242614746094,1,98,98.0,0.0680268366368775,6.666629990414004,0.5007915496826172,0.473233699798584,10.61.0.3_98.137.11.164_0_0_1_1_88,1
1,41.05703544616699,2,196,98.0,0.07306908468668,7.160770299294644,0.5009123086929321,0.4668241739273071,10.61.0.2_142.250.217.110_0_0_1_1_81,1
1,41.09118628501892,1,98,98.0,0.0730083570523186,7.154818991127226,0.500943660736084,0.4667928218841553,10.61.0.2_142.250.217.110_0_0_1_1_82,1
1,26.034177541732788,2,196,98.0,0.115233139022387,11.292847624193929,0.5003675222396851,0.4778226613998413,10.61.0.4_157.240.249.35_0_0_1_1_51,1
1,26.056708812713623,1,98,98.0,0.1151334967728632,11.283082683740592,0.5003607273101807,0.4778294563293457,10.61.0.4_157.240.249.35_0_0_1_1_52,1
1,39.055235385894775,2,196,98.0,0.0768142854692275,7.527799975984303,0.4998881816864013,0.465921401977539,10.61.0.1_8.8.8.8_0_0_1_1_77,1
1,39.08908033370972,1,98,98.0,0.0767477764733404,7.52128209438736,0.4998272657394409,0.4659823179244995,10.61.0.1_8.8.8.8_0_0_1_1_78,1
1,45.07430338859558,2,196,98.0,0.066556769033929,6.522563365325043,0.5008093118667603,0.473251461982727,10.61.0.3_98.137.11.164_0_0_1_1_89,1
1,45.101826667785645,1,98,98.0,0.066516152928741,6.51858298701662,0.5007920265197754,0.4732687473297119,10.61.0.3_98.137.11.164_0_0_1_1_90,1
1,42.058353900909424,2,196,98.0,0.0713294677929639,6.990287843710471,0.5006592273712158,0.4665083885192871,10.61.0.2_142.250.217.110_0_0_1_1_83,1
1,42.09250259399414,1,98,98.0,0.0712715998128381,6.984616781658134,0.5006581544876099,0.466509461402893,10.61.0.2_142.250.217.110_0_0_1_1_84,1
1,27.036242485046387,2,196,98.0,0.1109621650145831,10.874292171429143,0.5010324716567993,0.4785012006759643,10.61.0.4_157.240.249.35_0_0_1_1_53,1
1,27.05876564979553,1,98,98.0,0.1108698023711465,10.865240632372364,0.5010284185409546,0.4785052537918091,10.61.0.4_157.240.249.35_0_0_1_1_54,1
1,40.056581020355225,2,196,98.0,0.0748940604410424,7.339617923222165,0.5006728172302246,0.4668278694152832,10.61.0.1_8.8.8.8_0_0_1_1_79,1
1,40.0905191898346,1,98,98.0,0.0748306597326552,7.333404653800219,0.500719428062439,0.4667812585830688,10.61.0.1_8.8.8.8_0_0_1_1_80,1
1,46.07610726356506,2,196,98.0,0.0651096669872601,6.380747364751495,0.5009019374847412,0.4733786582946777,10.61.0.3_98.137.11.164_0_0_1_1_91,1
1,46.10364294052124,1,98,98.0,0.0650707798485757,6.376936425160421,0.5009081363677979,0.4733724594116211,10.61.0.3_98.137.11.164_0_0_1_1_92,1
1,43.05952310562134,2,196,98.0,0.0696709992036199,6.827757921954757,0.500584602355957,0.4664359092712402,10.61.0.2_142.250.217.110_0_0_1_1_85,1
1,43.093650341033936,1,98,98.0,0.06961582451843,6.822350802806141,0.5005738735198975,0.4664466381072998,10.61.0.2_142.250.217.110_0_0_1_1_86,1
1,28.038083791732788,2,196,98.0,0.1069973262896293,10.485737976383673,0.5009206533432007,0.4783974885940552,10.61.0.4_157.240.249.35_0_0_1_1_55,1
1,28.060608863830566,1,98,98.0,0.1069114364038952,10.47732076758173,0.5009216070175171,0.4783965349197387,10.61.0.4_157.240.249.35_0_0_1_1_56,1
1,41.056971311569214,2,196,98.0,0.0730691988270125,7.160781485047227,0.5001951456069946,0.4662569761276245,10.61.0.1_8.8.8.8_0_0_1_1_81,1
1,41.14720702171326,1,98,98.0,0.0729089582779436,7.145077911238474,0.528343915939331,0.4381082057952881,10.61.0.1_8.8.8.8_0_0_1_1_82,1
1,47.07801842689514,2,196,98.0,0.0637240075144312,6.244952736414265,0.5009555816650391,0.4734199047088623,10.61.0.3_98.137.11.164_0_0_1_1_93,1
1,47.10554099082947,1,98,98.0,0.0636867752051513,6.241303970104835,0.5009490251541138,0.4734264612197876,10.61.0.3_98.137.11.164_0_0_1_1_94,1
1,44.06177806854248,2,196,98.0,0.0680862219253431,6.6724497486836265,0.5011274814605713,0.4670002460479736,10.61.0.2_142.250.217.110_0_0_1_1_87,1
1,44.09597206115723,1,98,98.0,0.0680334248180143,6.667275632165403,0.5011608600616455,0.4669668674468994,10.61.0.2_142.250.217.110_0_0_1_1_88,1
1,29.03976392745972,2,196,98.0,0.1033066249262181,10.124049242769376,0.5008400678634644,0.478314995765686,10.61.0.4_157.240.249.35_0_0_1_1_57,1
1,29.062301635742188,1,98,98.0,0.1032265110176428,10.116198079728996,0.5008463859558105,0.4783086776733398,10.61.0.4_157.240.249.35_0_0_1_1_58,1
1,42.05802083015442,2,196,98.0,0.0713300326735556,6.990343202008456,0.5005247592926025,0.4102890491485595,10.61.0.1_8.8.8.8_0_0_1_1_83,1
1,42.091979026794434,1,98,98.0,0.0712724863349925,6.984703660829272,0.4723860025405884,0.4384278059005737,10.61.0.1_8.8.8.8_0_0_1_1_84,1
1,48.07965397834778,2,196,98.0,0.0623964557097482,6.114852659555332,0.5008177757263184,0.4732952117919922,10.61.0.3_98.137.11.164_0_0_1_1_95,1
1,48.10717678070069,1,98,98.0,0.0623607578070039,6.111354265086389,0.5008178949356079,0.4732950925827026,10.61.0.3_98.137.11.164_0_0_1_1_96,1
1,45.06330347061157,2,196,98.0,0.0665730154904528,6.524155518064375,0.5007627010345459,0.4665687084197998,10.61.0.2_142.250.217.110_0_0_1_1_89,1
1,45.097413778305054,1,98,98.0,0.066522661692924,6.51922084590656,0.5007208585739136,0.4666105508804321,10.61.0.2_142.250.217.110_0_0_1_1_90,1
1,30.04143714904785,2,196,98.0,0.0998620666886132,9.7864825354841,0.5008366107940674,0.4782989025115967,10.61.0.4_157.240.249.35_0_0_1_1_59,1
1,30.06394910812378,1,98,98.0,0.0997872897273282,9.779154393278173,0.5008237361907959,0.4783117771148681,10.61.0.4_157.240.249.35_0_0_1_1_60,1
1,43.05834341049194,2,196,98.0,0.0696729080215611,6.827944986112995,0.5001612901687622,0.4662030935287475,10.61.0.1_8.8.8.8_0_0_1_1_85,1
1,43.09232139587402,1,98,98.0,0.0696179714348654,6.822561200616816,0.5001711845397949,0.4661931991577148,10.61.0.1_8.8.8.8_0_0_1_1_86,1
1,49.08095932006836,2,196,98.0,0.0611234996536294,5.990102966055687,0.5006526708602905,0.4731298685073852,10.61.0.3_98.137.11.164_0_0_1_1_97,1
1,49.10851502418518,1,98,98.0,0.0610892021174443,5.986741807509544,0.5006691217422485,0.4731134176254272,10.61.0.3_98.137.11.164_0_0_1_1_98,1
1,46.06359004974365,2,196,98.0,0.065127359738143,6.382481254338016,0.50014328956604,0.4660329818725586,10.61.0.2_142.250.217.110_0_0_1_1_91,1
1,46.09778571128845,1,98,98.0,0.065079047804792,6.377746684869619,0.5001859664916992,0.4659903049468994,10.61.0.2_142.250.217.110_0_0_1_1_92,1
1,31.04305672645569,2,196,98.0,0.0966399677208115,9.470716836639534,0.5008097887039185,0.4782978296279907,10.61.0.4_157.240.249.35_0_0_1_1_61,1
1,31.06559896469116,1,98,98.0,0.0965698425261257,9.463844567560322,0.5008249282836914,0.4782826900482178,10.61.0.4_157.240.249.35_0_0_1_1_62,1
1,44.05905032157898,2,196,98.0,0.0680904372223991,6.67286284779512,0.5003534555435181,0.466375470161438,10.61.0.1_8.8.8.8_0_0_1_1_87,1
1,44.09297299385071,1,98,98.0,0.0680380522406231,6.667729119581068,0.5003257989883423,0.4664031267166137,10.61.0.1_8.8.8.8_0_0_1_1_88,1
1,50.0827796459198,2,196,98.0,0.0599008286123433,5.870281204009649,0.5009101629257202,0.4733544588088989,10.61.0.3_98.137.11.164_0_0_1_1_99,1
1,50.11039161682129,1,98,98.0,0.0598678218869266,5.867046544918813,0.5009382963180542,0.4733263254165649,10.61.0.3_98.137.11.164_0_0_1_1_100,1
1,47.06539964675903,2,196,98.0,0.0637410926607649,6.246627080754962,0.5009047985076904,0.4667091369628906,10.61.0.2_142.250.217.110_0_0_1_1_93,1
1,47.09953951835632,1,98,98.0,0.0636948902405042,6.242099243569419,0.5008769035339355,0.4667370319366455,10.61.0.2_142.250.217.110_0_0_1_1_94,1
1,32.04434108734131,2,196,98.0,0.0936202742263628,9.17478687418356,0.5006421804428101,0.4780999422073364,10.61.0.4_157.240.249.35_0_0_1_1_63,1
1,32.06685948371887,1,98,98.0,0.0935545310111572,9.168344039093412,0.500630259513855,0.4781118631362915,10.61.0.4_157.240.249.35_0_0_1_1_64,1
1,45.059369802474976,2,196,98.0,0.0665788272927691,6.5247250746913785,0.500159740447998,0.4662370681762695,10.61.0.1_8.8.8.8_0_0_1_1_89,1
1,45.09338998794556,1,98,98.0,0.0665285976681275,6.5198025714764976,0.5002084970474243,0.4661883115768432,10.61.0.1_8.8.8.8_0_0_1_1_90,1
1,51.08397936820984,2,196,98.0,0.058726826631422,5.75522900987936,0.5005998611450195,0.4729878902435303,10.61.0.3_98.137.11.164_0_0_1_1_101,1
1,51.11143374443054,1,98,98.0,0.0586952816663434,5.752137603301654,0.5005210638046265,0.4730666875839233,10.61.0.3_98.137.11.164_0_0_1_1_102,1
1,48.066638708114624,2,196,98.0,0.0624133511439721,6.116508412109267,0.5006195306777954,0.4664796590805053,10.61.0.2_142.250.217.110_0_0_1_1_95,1
1,48.10091757774353,1,98,98.0,0.0623688725927363,6.112149514088165,0.5006890296936035,0.4664101600646972,10.61.0.2_142.250.217.110_0_0_1_1_96,1
1,33.04653263092041,2,196,98.0,0.0907810823454746,8.896546069856514,0.5010957717895508,0.4785773754119873,10.61.0.4_157.240.249.35_0_0_1_1_65,1
1,33.06910538673401,1,98,98.0,0.0907191157703189,8.890473345491255,0.5011229515075684,0.4785501956939697,10.61.0.4_157.240.249.35_0_0_1_1_66,1
1,46.06032514572144,2,196,98.0,0.0651319761749157,6.38293366514174,0.50047767162323,0.4664574861526489,10.61.0.1_8.8.8.8_0_0_1_1_91,1
1,46.09419322013855,1,98,98.0,0.0650841199383288,6.378243753956223,0.5004016160964966,0.4665335416793823,10.61.0.1_8.8.8.8_0_0_1_1_92,1
1,52.08571529388428,2,196,98.0,0.0575973658626561,5.644541854540307,0.5008679628372192,0.4734135866165161,10.61.0.3_98.137.11.164_0_0_1_1_103,1
1,52.11327528953552,1,98,98.0,0.0575669056172795,5.641556750493399,0.5009207725524902,0.4733607769012451,10.61.0.3_98.137.11.164_0_0_1_1_104,1
1,49.06828260421753,2,196,98.0,0.0611392908163886,5.991650500006088,0.5008219480514526,0.4665430784225464,10.61.0.2_142.250.217.110_0_0_1_1_97,1
1,49.10240626335144,1,98,98.0,0.0610968021385768,5.987486609580532,0.5007443428039551,0.4666206836700439,10.61.0.2_142.250.217.110_0_0_1_1_98,1
1,34.04827523231506,2,196,98.0,0.0881101900031844,8.634798620312077,0.5008713006973267,0.478298544883728,10.61.0.4_157.240.249.35_0_0_1_1_67,1
1,34.07072901725769,1,98,98.0,0.0880521223505497,8.629107990353877,0.5008118152618408,0.4783580303192138,10.61.0.4_157.240.249.35_0_0_1_1_68,1
1,47.06075835227966,2,196,98.0,0.0637473790274073,6.247243144685925,0.5002166032791138,0.4663485288619995,10.61.0.1_8.8.8.8_0_0_1_1_93,1
1,47.09472465515137,1,98,98.0,0.0637014022688813,6.242737422350369,0.5002657175064087,0.4662994146347046,10.61.0.1_8.8.8.8_0_0_1_1_94,1
1,53.08713340759277,2,196,98.0,0.0565108682167217,5.538065085238728,0.500709056854248,0.4731490612030029,10.61.0.3_98.137.11.164_0_0_1_1_105,1
1,53.11466145515442,1,98,98.0,0.0564815799971341,5.535194839719143,0.5006930828094482,0.4731650352478027,10.61.0.3_98.137.11.164_0_0_1_1_106,1
1,50.07001423835754,2,196,98.0,0.0599161003973065,5.871777838936044,0.5008658170700073,0.4667421579360962,10.61.0.2_142.250.217.110_0_0_1_1_99,1
1,50.10430431365967,1,98,98.0,0.0598750953854103,5.867759347770215,0.5009490251541138,0.4666589498519897,10.61.0.2_142.250.217.110_0_0_1_1_100,1
1,35.05007123947144,2,196,98.0,0.0855918374460125,8.388000069709234,0.500898003578186,0.4784442186355591,10.61.0.4_157.240.249.35_0_0_1_1_69,1
1,35.072574853897095,1,98,98.0,0.0855369191596907,8.382618077649697,0.5009229183197021,0.4784193038940429,10.61.0.4_157.240.249.35_0_0_1_1_70,1
1,48.06120824813843,2,196,98.0,0.0624204032597578,6.117199519456268,0.5002249479293823,0.4662586450576782,10.61.0.1_8.8.8.8_0_0_1_1_95,1
1,48.09514546394348,1,98,98.0,0.0623763577604536,6.112883060524461,0.5002104043960571,0.4662731885910034,10.61.0.1_8.8.8.8_0_0_1_1_96,1
1,54.088690757751465,2,196,98.0,0.055464459538061,5.435517034729978,0.5007786750793457,0.4732506275177002,10.61.0.3_98.137.11.164_0_0_1_1_107,1
1,54.11615085601807,1,98,98.0,0.0554363152690188,5.432758896363844,0.5007447004318237,0.4732846021652221,10.61.0.3_98.137.11.164_0_0_1_1_108,1
1,51.07178521156311,2,196,98.0,0.0587408485443107,5.7566031573424565,0.5008854866027832,0.4665954113006592,10.61.0.2_142.250.217.110_0_0_1_1_101,1
1,51.106048583984375,1,98,98.0,0.0587014665215213,5.752743719109088,0.5008721351623535,0.4666087627410888,10.61.0.2_142.250.217.110_0_0_1_1_102,1
1,36.05172252655029,2,196,98.0,0.0832137770335564,8.154950149288531,0.5008256435394287,0.4783220291137695,10.61.0.4_157.240.249.35_0_0_1_1_71,1
1,36.07487607002258,1,98,98.0,0.083160368844425,8.149716146753653,0.5011506080627441,0.4779970645904541,10.61.0.4_157.240.249.35_0_0_1_1_72,1
1,49.06167697906494,2,196,98.0,0.0611475225618587,5.992457211062159,0.5002343654632568,0.4662971496582031,10.61.0.1_8.8.8.8_0_0_1_1_97,1
1,49.09550595283508,1,98,98.0,0.0611053892159097,5.988328143159152,0.5001802444458008,0.4663512706756592,10.61.0.1_8.8.8.8_0_0_1_1_98,1
1,55.08998036384583,2,196,98.0,0.0544563635743973,5.336723630290942,0.5006448030471802,0.4731847047805786,10.61.0.3_98.137.11.164_0_0_1_1_109,1
1,55.11765861511231,1,98,98.0,0.0544290174034615,5.334043705539232,0.5007538795471191,0.4730756282806396,10.61.0.3_98.137.11.164_0_0_1_1_110,1
1,52.07321453094482,2,196,98.0,0.0576111927604782,5.64589689052687,0.5007146596908569,0.4664512872695923,10.61.0.2_142.250.217.110_0_0_1_1_103,1
1,52.10725212097168,1,98,98.0,0.0575735598767563,5.642208867922118,0.5006017684936523,0.4665641784667969,10.61.0.2_142.250.217.110_0_0_1_1_104,1
1,37.05272912979126,2,196,98.0,0.0809656959273191,7.934638200877277,0.5005033016204834,0.4773497581481933,10.61.0.4_157.240.249.35_0_0_1_1_73,1
1,37.07588219642639,1,98,98.0,0.0809151346448381,7.929683195194141,0.5005030632019043,0.4773499965667724,10.61.0.4_157.240.249.35_0_0_1_1_74,1
1,50.06167674064636,2,196,98.0,0.0599260790952338,5.872755751332912,0.4999998807907104,0.4661709070205688,10.61.0.1_8.8.8.8_0_0_1_1_99,1
1,50.09538245201111,1,98,98.0,0.059885758989341,5.868804380955419,0.4999382495880127,0.4662325382232666,10.61.0.1_8.8.8.8_0_0_1_1_100,1
1,56.09151101112366,2,196,98.0,0.0534840289719608,5.2414348392521655,0.500765323638916,0.4730870723724365,10.61.0.3_98.137.11.164_0_0_1_1_111,1
1,56.1190037727356,1,98,98.0,0.0534578270873991,5.238867054565117,0.5006725788116455,0.473179817199707,10.61.0.3_98.137.11.164_0_0_1_1_112,1
1,53.07521867752075,2,196,98.0,0.0565235542076175,5.53930831234652,0.5010020732879639,0.4669644832611084,10.61.0.2_142.250.217.110_0_0_1_1_105,1
1,53.10934543609619,1,98,98.0,0.0564872335624951,5.535748889124522,0.5010466575622559,0.4669198989868164,10.61.0.2_142.250.217.110_0_0_1_1_106,1
1,38.05499219894409,2,196,98.0,0.0788332837993129,7.725661812332669,0.501131534576416,0.4779784679412842,10.61.0.4_157.240.249.35_0_0_1_1_75,1
1,38.07739210128784,1,98,98.0,0.0787869083055857,7.721117013947403,0.5007549524307251,0.4783550500869751,10.61.0.4_157.240.249.35_0_0_1_1_76,1
1,51.062903881073,2,196,98.0,0.0587510652936442,5.757604398777136,0.5006135702133179,0.4669078588485718,10.61.0.1_8.8.8.8_0_0_1_1_101,1
1,51.0967013835907,1,98,98.0,0.0587122048736286,5.753796077615605,0.5006594657897949,0.4668619632720947,10.61.0.1_8.8.8.8_0_0_1_1_102,1
1,57.09335541725159,2,196,98.0,0.052545519142732,5.149460875987745,0.5009222030639648,0.4734294414520263,10.61.0.3_98.137.11.164_0_0_1_1_113,1
1,57.12092852592468,1,98,98.0,0.0525201546511701,5.1469751558146735,0.5009623765945435,0.4733892679214477,10.61.0.3_98.137.11.164_0_0_1_1_114,1
1,54.076823234558105,2,196,98.0,0.0554766315873901,5.436709895564235,0.5008022785186768,0.4666755199432373,10.61.0.2_142.250.217.110_0_0_1_1_107,1
1,54.1109619140625,1,98,98.0,0.0554416313050304,5.433279867892988,0.5008082389831543,0.4666695594787597,10.61.0.2_142.250.217.110_0_0_1_1_108,1
1,39.05672597885132,2,196,98.0,0.076811353865771,7.527512678845558,0.5008668899536133,0.4784669876098633,10.61.0.4_157.240.249.35_0_0_1_1_77,1
1,39.07920241355896,1,98,98.0,0.0767671757537998,7.523183223872385,0.5009051561355591,0.4784287214279175,10.61.0.4_157.240.249.35_0_0_1_1_78,1
1,52.06326127052307,2,196,98.0,0.0576222066537834,5.646976252070777,0.5001786947250366,0.4663811922073364,10.61.0.1_8.8.8.8_0_0_1_1_103,1
1,52.09710717201233,1,98,98.0,0.0575847712636847,5.643307583841105,0.5002028942108154,0.4663569927215576,10.61.0.1_8.8.8.8_0_0_1_1_104,1
1,58.0943763256073,2,196,98.0,0.0516401102782411,5.060730807267628,0.5005104541778564,0.4729373455047607,10.61.0.3_98.137.11.164_0_0_1_1_115,1
1,58.12176871299744,1,98,98.0,0.051615772651618,5.058345719858564,0.500420093536377,0.4730277061462402,10.61.0.3_98.137.11.164_0_0_1_1_116,1
1,55.07828140258789,2,196,98.0,0.0544679304365339,5.337857182780329,0.5007290840148926,0.466590404510498,10.61.0.2_142.250.217.110_0_0_1_1_109,1
1,55.11238050460816,1,98,98.0,0.0544342300683084,5.334554546694232,0.5007092952728271,0.4666101932525635,10.61.0.2_142.250.217.110_0_0_1_1_110,1
1,40.0576765537262,2,196,98.0,0.074892012170909,7.339417192749086,0.500475287437439,0.4779988527297973,10.61.0.4_157.240.249.35_0_0_1_1_79,1
1,40.08015036582947,1,98,98.0,0.0748500185906903,7.335301821887653,0.5004739761352539,0.4780001640319824,10.61.0.4_157.240.249.35_0_0_1_1_80,1
1,53.06379818916321,2,196,98.0,0.0565357193110361,5.540500492481543,0.5002684593200684,0.4664225578308105,10.61.0.1_8.8.8.8_0_0_1_1_105,1
1,53.09786915779114,1,98,98.0,0.0564994423991834,5.536945355119978,0.5003809928894043,0.4663100242614746,10.61.0.1_8.8.8.8_0_0_1_1_106,1
1,59.09587812423706,2,196,98.0,0.0507649618759046,4.9749662638386525,0.5007508993148804,0.4733585119247436,10.61.0.3_98.137.11.164_0_0_1_1_117,1
1,59.123438358306885,1,98,98.0,0.0507412979234909,4.972647196502109,0.5008348226547241,0.4732745885848999,10.61.0.3_98.137.11.164_0_0_1_1_118,1
1,56.08000421524048,2,196,98.0,0.0534950031117278,5.242510304949329,0.500861406326294,0.4667623043060303,10.61.0.2_142.250.217.110_0_0_1_1_111,1
1,56.11430764198303,1,98,98.0,0.0534623009008756,5.239305488285809,0.500963568687439,0.4666601419448852,10.61.0.2_142.250.217.110_0_0_1_1_112,1
1,41.05932545661926,2,196,98.0,0.0730650093891487,7.160370920136576,0.5008244514465332,0.4783506393432617,10.61.0.4_157.240.249.35_0_0_1_1_81,1
1,41.0818350315094,1,98,98.0,0.073024975581033,7.156447606941234,0.5008423328399658,0.4783327579498291,10.61.0.4_157.240.249.35_0_0_1_1_82,1
1,54.064565658569336,2,196,98.0,0.0554892093084723,5.43794251223029,0.500383734703064,0.4663127660751343,10.61.0.1_8.8.8.8_0_0_1_1_107,1
1,54.09850788116455,1,98,98.0,0.0554543945387541,5.434530664797907,0.5003193616867065,0.4663771390914917,10.61.0.1_8.8.8.8_0_0_1_1_108,1
1,60.097153186798096,2,196,98.0,0.0499191698927101,4.892078649485592,0.5006375312805176,0.4730772972106933,10.61.0.3_98.137.11.164_0_0_1_1_119,1
1,60.12469506263733,1,98,98.0,0.0498963029562915,4.889837689716574,0.5006283521652222,0.4730864763259887,10.61.0.3_98.137.11.164_0_0_1_1_120,1
1,57.08197355270386,2,196,98.0,0.0525559964606005,5.150487653138857,0.5009846687316895,0.4666812419891357,10.61.0.2_142.250.217.110_0_0_1_1_113,1
1,57.1161687374115,1,98,98.0,0.0525245314298362,5.147404080123951,0.5009305477142334,0.4667353630065918,10.61.0.2_142.250.217.110_0_0_1_1_114,1
1,42.06114912033081,2,196,98.0,0.0713247275155854,6.98982329652737,0.5009118318557739,0.4784022569656372,10.61.0.4_157.240.249.35_0_0_1_1_83,1
1,42.08383631706238,1,98,98.0,0.0712862766929755,6.9860551159116,0.5010006427764893,0.4783134460449219,10.61.0.4_157.240.249.35_0_0_1_1_84,1
1,55.06511163711548,2,196,98.0,0.0544809573758843,5.339133822836663,0.5002729892730713,0.4663307666778564,10.61.0.1_8.8.8.8_0_0_1_1_109,1
1,55.09913516044617,1,98,98.0,0.0544473155751744,5.335836926367091,0.5003136396408081,0.4662901163101196,10.61.0.1_8.8.8.8_0_0_1_1_110,1
1,61.099127769470215,2,196,98.0,0.0491005372665733,4.81185265212419,0.5009872913360596,0.4734454154968261,10.61.0.3_98.137.11.164_0_0_1_1_121,1
1,61.1266233921051,1,98,98.0,0.049078451148137,4.809688212517428,0.5009641647338867,0.473468542098999,10.61.0.3_98.137.11.164_0_0_1_1_122,1
1,58.08302688598633,2,196,98.0,0.0516502007701635,5.061719675476025,0.5005266666412354,0.4663314819335937,10.61.0.2_142.250.217.110_0_0_1_1_115,1
1,58.11714386940002,1,98,98.0,0.0516198801293737,5.058748252678631,0.5004875659942627,0.4663705825805664,10.61.0.2_142.250.217.110_0_0_1_1_116,1
1,43.061723947525024,2,196,98.0,0.0696674383881099,6.827408962034779,0.5002874135971069,0.4776002168655395,10.61.0.4_157.240.249.35_0_0_1_1_85,1
1,43.08421301841736,1,98,98.0,0.0696310734216632,6.823845195323002,0.5001883506774902,0.4776992797851562,10.61.0.4_157.240.249.35_0_0_1_1_86,1
1,56.0658175945282,2,196,98.0,0.0535085392260967,5.243836844157486,0.5003529787063599,0.4663294553756714,10.61.0.1_8.8.8.8_0_0_1_1_111,1
1,56.09988522529602,1,98,98.0,0.0534760452352453,5.2406524330540405,0.5003750324249268,0.4663074016571045,10.61.0.1_8.8.8.8_0_0_1_1_112,1
1,62.10079836845398,2,196,98.0,0.0483085576807003,4.734238652708632,0.5008352994918823,0.4733396768569946,10.61.0.3_98.137.11.164_0_0_1_1_123,1
1,62.12842154502869,1,98,98.0,0.0482870790114262,4.732133743119777,0.500899076461792,0.4732758998870849,10.61.0.3_98.137.11.164_0_0_1_1_124,1
1,59.08376169204712,2,196,98.0,0.0507753723541913,4.975986490710754,0.5003674030303955,0.4662504196166992,10.61.0.2_142.250.217.110_0_0_1_1_117,1
